work_id,title,original_topic_id,cluster_id,action,reason,cosine_to_centroid
https://openalex.org/W2033650631,Respiration of field-grown loblolly pine roots as influenced by temperature and root type,T10451,T10451.C02,propose_split,,0.8979830942565704
https://openalex.org/W2034639533,Some physiological responses of chickpea cultivars to arbuscular mycorrhiza under drought stress,T10451,T10451.C02,propose_split,,0.9146280490704979
https://openalex.org/W2040491628,The ectomycorrhizal community structure in high mountain Norway spruce stands,T10451,T10451.C02,propose_split,,0.9081365437838648
https://openalex.org/W2047421305,Pleurotus Ostreatus ? breeding potential of a new cultivated mushroom,T10451,T10451.C02,propose_split,,0.8937900913975348
https://openalex.org/W2051267164,Possible involvement of hyphal phosphatase in phosphate efflux from intraradical hyphae isolated from mycorrhizal roots colonized by Gigaspora margarita,T10451,T10451.C02,propose_split,,0.9188195837516048
https://openalex.org/W2057442142,Microfluorescenza in Foglie di Fagiolo Suscettibile e Resistente alia Ruggine1),T10451,T10451.C02,propose_split,,0.8869259730513845
https://openalex.org/W2058877429,Sexual reproduction and mating-type–mediated strain development in the penicillin-producing fungus Penicillium chrysogenum,T10451,T10451.C02,propose_split,,0.9131108384502776
https://openalex.org/W2059506186,Urban Fungi-interesting Fungi from Parks and Gardens of West London,T10451,T10451.C02,propose_split,,0.9036459007261151
https://openalex.org/W2061035135,Sequences and interactions of mycorrhizal fungi on birch,T10451,T10451.C02,propose_split,,0.9215593098975995
https://openalex.org/W2062902316,Mycorrhizal status of Eucalyptus plantations in south China and implications for management,T10451,T10451.C02,propose_split,,0.9126170857794815
https://openalex.org/W2066233885,"Changes in soil organic carbon, total nitrogen, and abundance of arbuscular mycorrhizal fungi along a large-scale aridity gradient",T10451,T10451.C02,propose_split,,0.9178979107974539
https://openalex.org/W2068862669,Mycological notes from the Tatra National Park. II,T10451,T10451.C02,propose_split,,0.9131698811375109
https://openalex.org/W2074077385,Hidden Likelihood Support in Genomic Data: Can Forty-Five Wrongs Make a Right?,T10451,T10451.C02,propose_split,,0.8822063000850561
https://openalex.org/W2079156014,Cryopreservation of ectomycorrhizal fungi has minor effects on root colonization of Pinus sylvestris plantlets and their subsequent nutrient uptake capacity,T10451,T10451.C02,propose_split,,0.9171543630098807
https://openalex.org/W2083578706,Macromycetes in the Dendrological Park of the Warsaw Agricultural University,T10451,T10451.C02,propose_split,,0.9151319982852141
https://openalex.org/W2088231348,FEEDING HABITS OF THE SWARM CELLS OF THE MYXOMYCETE DICTYDIAETHALIUM PLUMBEUM,T10451,T10451.C02,propose_split,,0.912004232861155
https://openalex.org/W2090788776,First Report of Diplodia corticola Causing Grapevine (Vitis vinifera) Cankers and Trunk Cankers and Dieback of Canyon Live Oak (Quercus chrysolepis) in California,T10451,T10451.C02,propose_split,,0.8958492512111347
https://openalex.org/W2096013955,Biogeography and ecology of Alnusassociated ectomycorrhizal fungi – from regional to global scale,T10451,T10451.C02,propose_split,,0.9218588282711283
https://openalex.org/W2096078839,Effect of Trichoderma Colonization on Auxin-Mediated Regulation of Root Elongation,T10451,T10451.C02,propose_split,,0.8994931913563793
https://openalex.org/W2101170067,First Report of Fusarium Root Rot of Stored Carrot Caused by Fusarium avenaceum in Serbia,T10451,T10451.C02,propose_split,,0.9033826162552494
https://openalex.org/W2105341194,Sebacinales: a hitherto overlooked cosm of heterobasidiomycetes with a broad mycorrhizal potential,T10451,T10451.C02,propose_split,,0.9123141927207081
https://openalex.org/W2125088216,Response of ectomycorrhizal and nonmycorrhizal pitch pine (Pinusrigida) seedlings to nutrient supply and aluminum: growth and mineral nutrition,T10451,T10451.C02,propose_split,,0.9068983506378114
https://openalex.org/W2127596170,A revised checklist of corticioid and hydnoid fungi in China for 2010,T10451,T10451.C02,propose_split,,0.9046471538100195
https://openalex.org/W2128252110,Glomus intraradixeffects on citrus rootstock seedling growth in various potting media,T10451,T10451.C02,propose_split,,0.902896442392476
https://openalex.org/W2142145195,Ecological stress and sex evolution in soil microfungi,T10451,T10451.C02,propose_split,,0.9176686329919651
https://openalex.org/W2142533405,Effects of the invasive plant garlic mustard (Alliaria petiolata) on bacterial communities in a northern hardwood forest soil,T10451,T10451.C02,propose_split,,0.9108983692683833
https://openalex.org/W2147139089,"Molecular phylogeny of European Trametes (Basidiomycetes, Polyporales) species based on LSU and ITS (nrDNA) sequences",T10451,T10451.C02,propose_split,,0.8998430938476291
https://openalex.org/W2147790337,Assembling The Fungal Tree of Life (AFTOL),T10451,T10451.C02,propose_split,,0.9073541478523987
https://openalex.org/W2154405729,Interactions between the arbuscular mycorrhizal fungus Glomus intraradices and the plant growth promoting rhizobacteria Paenibacillus polymyxa and P. macerans in the mycorrhizosphere of Cucumis sativus,T10451,T10451.C02,propose_split,,0.9243639822407768
https://openalex.org/W2157529409,Correlations between Indigenous Brazilian Folk Classifications of Fungi and Their Systematics,T10451,T10451.C02,propose_split,,0.9090269874435891
https://openalex.org/W2165824267,Modern View on the Origin and Phylogenetic Reconstruction of Homobasidiomycetes Fungi,T10451,T10451.C02,propose_split,,0.9276744451322217
https://openalex.org/W2171875369,Development of soil quality metrics using mycorrhizal fungi,T10451,T10451.C02,propose_split,,0.9153054293299696
https://openalex.org/W2184979769,WHY OMPHALOTUSILLUDENS(SCHWEIN.) BRESINSKY ETBESLffiANINDEPENDENTSPECIES,T10451,T10451.C02,propose_split,,0.8973317821561511
https://openalex.org/W2187919270,Locational variability of Physico-chemical Properties of Rhizospheric soil and myco-biota associated with Abroma augusta L.,T10451,T10451.C02,propose_split,,0.9137639331989209
https://openalex.org/W2189172815,New or interesting species of Ascobolus and Saccobolus in the USSR.,T10451,T10451.C02,propose_split,,0.9087404499908118
https://openalex.org/W2194316124,ارزیابی اثر دوگونه میکوریزا و کود زیستی نیتروکسین بر عملکرد و اجزای عملکرد سیر (Allium sativum L.) در یک نظام زراعی اکولوژیک,T10451,T10451.C02,propose_split,,0.8915763742085481
https://openalex.org/W2204875621,Freezing tolerance of mycorrhizal and non-mycorrhizal Scots pine seedlings,T10451,T10451.C02,propose_split,,0.904933061737276
https://openalex.org/W2218530032,딸기 시설재배에서 Arbuscular 균근균의 분포,T10451,T10451.C02,propose_split,,0.8904772532787825
https://openalex.org/W2239550845,Paecilomyces lilacinus と Acremonium spp. が分離された角膜真菌症の1例,T10451,T10451.C02,propose_split,,0.8859421897537263
https://openalex.org/W2241211823,Bio-control of wit of Albizzia lebbek by using AM fungi and Trichoderma viride.,T10451,T10451.C02,propose_split,,0.9213081220375561
https://openalex.org/W2241296980,Lignophyte evolution and heterospory: the early steps,T10451,T10451.C02,propose_split,,0.9114626693356767
https://openalex.org/W2258933911,"LYCOPODIUM SCARIOSUM, Forst.; var. decurrens",T10451,T10451.C02,propose_split,,0.9064491359966702
https://openalex.org/W2261244385,Importance of arbuscular mycorrhiza fungi in the restoration of a disturbed site in Kakamega forest,T10451,T10451.C02,propose_split,,0.9094343796579631
https://openalex.org/W2269187992,Development of Ash Dieback in South-Eastern Germany and the Increasing Occurrence of Secondary Pathogens,T10451,T10451.C02,propose_split,,0.904492589871381
https://openalex.org/W2301352966,Effect of growing season upon microbial status of peppermint (Mentha x piperita L.) rhizosphere,T10451,T10451.C02,propose_split,,0.9110229076443449
https://openalex.org/W2303705803,Effect of vesicular arbuscular mycorrhizal fungus and Rhizobium on soybean plant growth.,T10451,T10451.C02,propose_split,,0.9281535890631945
https://openalex.org/W2314764949,Management effects on fungal assemblages in irrigation ponds: are biodiversity conservation and the control of phytopathogens compatible?,T10451,T10451.C02,propose_split,,0.8956050250214234
https://openalex.org/W2319296860,Sporobolomycetaceae in Kansas,T10451,T10451.C02,propose_split,,0.8934913273794528
https://openalex.org/W2322726422,"Cordochaete (Agaricomycetes), a new corticioid genus from India",T10451,T10451.C02,propose_split,,0.893515244263905
https://openalex.org/W232378396,Physiological responses of halophytic C4 grass Aeluropus littoralis to salinity and arbuscular mycorrhizal fungi colonization,T10451,T10451.C02,propose_split,,0.9197470755661324
https://openalex.org/W2324546165,"On the typification of Omphalina umbellifera (L.: Fr.) Quél. (Fungi, Agaricales)",T10451,T10451.C02,propose_split,,0.9098406935842676
https://openalex.org/W2327776172,Pseudocyphellaria arvidssonii New to Africa and P. mallota New to North America,T10451,T10451.C02,propose_split,,0.890853529254948
https://openalex.org/W2330604602,"Fungus Spores, Their Liberation and Dispersal.",T10451,T10451.C02,propose_split,,0.9253921389355484
https://openalex.org/W2333671618,A propos de quelques groupements végétaux observés entre monaco et gênes,T10451,T10451.C02,propose_split,,0.8981980207458238
https://openalex.org/W2339630195,Influence of salinity on the development of the banana colonised by arbuscular mycorrhizal fungi,T10451,T10451.C02,propose_split,,0.9151255342530388
https://openalex.org/W2344501965,"CO2 Assimilation, Carbohydrate Metabolism, Xanthophyll Cycle, and the Antioxidant System of `Honeycrisp' Apple Leaves with Zonal Chlorosis",T10451,T10451.C02,propose_split,,0.9015469854968252
https://openalex.org/W2353315382,Effects of AM Fungi on the Growth and Microelement of Scuteliaria baiealensis Goorgi under Different N-applied Levels,T10451,T10451.C02,propose_split,,0.9158629287681397
https://openalex.org/W2369281542,Study on Techniques for Facilitating the Formation of Off-Season Edible Fungi's Fruiting Bodies,T10451,T10451.C02,propose_split,,0.9126128283657833
https://openalex.org/W2378214989,Study of arbuscular mycorrhzizal fungi on decomposition of alfalfa litter,T10451,T10451.C02,propose_split,,0.9255176282264763
https://openalex.org/W2394898400,"Erratum to: Pilze (Fungi, Mycētes)",T10451,T10451.C02,propose_split,,0.892888829873147
https://openalex.org/W2429684464,[Sexual differentiation in heterobasidiomycetous yeasts (author's transl)].,T10451,T10451.C02,propose_split,,0.9060291229170606
https://openalex.org/W2522197296,First report of tomato leaf spot caused by Fusarium proliferatum in China,T10451,T10451.C02,propose_split,,0.9125910777232166
https://openalex.org/W2527601931,Annotated list of the pleosporacean fungi and related genera reported from the Iberian Peninsula and Balearic Islands,T10451,T10451.C02,propose_split,,0.8936124823425609
https://openalex.org/W2549874967,(119) Mycorrhizal Effects on Grape Acclimation,T10451,T10451.C02,propose_split,,0.9071137470489348
https://openalex.org/W2554736864,Two different microbial communities did not cause differences in occlusion of particulate organic matter in a sandy agricultural soil,T10451,T10451.C02,propose_split,,0.8869732871171881
https://openalex.org/W2561249682,"Tricholosporum, a newly recorded genus of Agaricomycetes in China",T10451,T10451.C02,propose_split,,0.909260945639492
https://openalex.org/W2579574475,"Radical Mycology: A Treatise On Seeing And Working With Fungi. By Peter McCoy. 2016. Portland, Oregon: Chthaeus Press. Pp. xx+646 and numerous illustrations. Page size 253mm×208mm, weight 2kg. ISBN 978-0-9863996-0-2. Paperback $49.95.",T10451,T10451.C02,propose_split,,0.9121648436889024
https://openalex.org/W2582239741,Control of Meloidogyne incognita on egg plant using Glomus mosseae integrated with Paecilomyces lilacinus and neem cake,T10451,T10451.C02,propose_split,,0.907354454848916
https://openalex.org/W2591102076,CHANGES IN PLANT GROWTH AND DEVELOPMENT BY RHIZOSPHERE BACTERIA THAT MODIFY PLANT ETHYLENE LEVELS,T10451,T10451.C02,propose_split,,0.9160602114143371
https://openalex.org/W2592392407,First Report of Anthracnose Caused byColletotrichum gloeosporioidesonActinidia argutain China,T10451,T10451.C02,propose_split,,0.898633810808109
https://openalex.org/W2594482250,Ecological and taxonomic studies of the Russulaceae and other ectomycorrhizal Basidiomycetes in the high-elevation forests of the southern Appalachians,T10451,T10451.C02,propose_split,,0.9045079410283289
